ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-1.9703244195568723,-2.5587667147286215,2.1283177271852605,-0.39177262465632734,0.6871612664730987,-0.4424494551646233,0.46137459161443367,0.16520697820290497,-0.6011738899198287
-1.835563562716576,-0.13344482331489668,0.9938395028598249,0.19358872095210217,-0.17386715328139796,1.4308974175208198,-0.9362451186807763,0.4025268746993943,-0.3399885387104717
-1.123972097042286,-0.7345839743486013,0.7091414471567368,-0.8297462604047511,1.0395467870665362,0.9592002060811539,0.9884832713391527,0.06927243580630174,0.8460365637903747
0.28218383349437365,-0.3282273592745616,1.0320706890099556,0.2895808708117302,-0.4807006627706414,0.5989408285556644,0.25836487931933927,0.42532220868003007,2.2625268263965084
0.04206037369586798,-0.47858837390946424,-1.388422844002466,-0.8818066071791628,-0.08380055913974845,-0.34550336359062234,0.5096162814700378,0.09628367070474868,-0.89894755360589
0.3890855163205906,1.2392958501036668,-0.8725618817004663,-0.5174117968462013,1.0540969539641956,-0.13952666621340032,-1.1555158037921542,1.2391295185747915,-1.9693661639103972
-0.8658582991667487,0.0939354658596062,0.2594397225647118,1.464597218530039,-0.1325399325292359,0.007876051110264537,0.5308881190161847,-0.08192208507554596,0.8749043833575876
2.103398350699513,1.5797905101354897,0.7834329884172435,0.24832233666661468,1.602935856582748,-1.7826164500698223,-0.14655641757167154,1.1604703690944191,-1.667271238819177
0.1401301537555142,-0.8388106621591745,-0.5151714618397165,1.4311739130591066,1.614423179434069,-0.6762224396896731,0.29969570798431777,0.920719081481827,-0.3579889695809569
-2.297310087338236,1.3000609399038565,-1.3456256494448278,0.26006999242717316,0.10007152034499535,1.0037825354260814,-0.1378320332673754,-1.0402714750757556,1.8877154733287451
-1.4107802198251533,-0.865344089780184,-0.47879464332335653,1.6317061706036562,-0.004215581517776701,-0.924841642071293,0.9165850623016883,0.06792745416881815,1.0099011409308107
0.6370856859039544,-1.1792423651651023,-0.25399488707001316,0.8237375788694244,-1.3528560083191128,0.04187485782438329,1.948909354280866,-0.3904461685115219,0.5316225242107852
-0.15186530177945698,-1.1440722889851225,-1.033353469549557,-1.2207743740685033,1.0762225777506065,1.6174764955536383,-0.6124691759514514,0.22658512607006834,0.5419450222305435
0.7785698448121502,1.4884397691506197,-0.4437559328226232,1.4078656635719555,0.4503054834369201,-1.036212590328075,-0.11166051479096603,0.5920092937676896,0.8876167429730669
-1.6859338752142603,0.017042049138526555,0.465967521275526,1.0939043330626776,-0.23225887634052653,0.4191414051882081,-0.43063141722116444,0.19905888935840033,-0.0525232937156904
-0.2043105988175904,-0.5929110883829671,1.4509362260524818,-2.6582337596943884,0.9568396231617647,-0.4744884036686019,0.9088001025663026,-0.08217996763767775,-0.4075824174355907
0.042647786576593696,-0.5920299668289548,-0.4706107571246386,0.6771644266191,0.5483671827095152,1.1403330183072409,0.2508712520297609,-0.2016039828793344,-1.0327589169785358
0.17135331082628139,-0.34033849056280835,0.28822901500627757,0.08598935014476898,-0.5854395462279082,-1.4538028930981903,0.20312423439145844,-0.43839298741843374,-0.0931638191685632
0.6026469617318767,1.5130879088458198,1.1739538606017998,1.575614868788433,1.7614385921027422,0.5652728192377379,-0.771981970093113,-2.667074989976442,-0.5404470084429535
1.0448797343866776,-0.8552127189201242,-1.6983458652481216,0.8350906897967032,0.5734428757148493,-0.10042159609724875,1.1094480365213797,-2.0484545407990074,0.2808913455353071
0.5867738206333224,-0.5655359430506061,-0.3665937628465503,-0.8861149459633733,0.9216217572836638,-0.8849989669588089,1.3246251611988127,-0.29663303626798126,-1.427285554404882
1.4818848915242921,-0.10600511256161467,3.228711269803872,-0.5093943010554933,-0.9683668890768539,-0.7719994974807031,-0.014204544291509184,2.0433872989915014,-0.39977327048456107
-0.6645405697702785,-0.43230748304368916,1.0770202759925755,0.31763817523434024,-0.403614813500574,0.8716134772220747,-0.8722060564368612,0.9517238355721999,-2.4122172224888496
0.2975932904826666,2.1616798359419516,0.5682869852798824,2.0845939890783787,-0.4913700553318541,0.961264044267576,0.5961937305691144,-0.5752636353023051,-1.4009313471211693
-0.07525719492077584,0.3155559989143274,0.24530929171523125,0.3596764488899949,0.6114279095928395,1.5366332438588821,-1.7288135356088383,1.4133825041404686,1.0082104708752873
-0.5634928082422664,0.2555715204582119,0.3085091619269705,0.41152827453225616,-0.17840539433661368,0.16089504095401866,-0.517509375018747,3.285840504714012,0.44154326385558673
0.7148889116514985,0.6717432047771337,1.0803534435202014,-1.006127769976383,0.02270356227842673,-0.6332264401167451,0.18616018346270818,-0.8662974209953292,0.4277976274052199
-0.38452325042095875,0.23711568035992853,0.5062114664592847,-0.7372916211482196,-0.25955906629861303,0.7334607846560584,1.861410604751976,0.2623749680737424,-0.8564477843492807
0.2706522606803843,-2.43517923911991,0.7387019763413583,-1.5094871667975935,2.1703662722589416,0.5454637754167624,1.234092005468725,0.6404275726993871,-0.33185090942263357
-0.6917405909998637,-1.7391165685180936,-0.16158055310328642,-0.1909948093769167,0.6371512556186507,0.7458334777231247,0.4883351317871384,-0.8119400913182723,2.291480286786839
-0.6105653067530924,0.19110825236439705,-1.1027560867497566,2.756391655560662,-0.2610292727830428,-1.0323966454468114,0.12536448639166534,-1.156737770425007,0.038149994102081225
-1.3479510837121156,1.2885884649058685,1.482669358128428,1.1676131691878016,1.0880517003891597,2.987941985706757,-0.27899680548466793,0.6515864745734947,1.4520415068162522
-0.8828691583249574,1.3815370171919898,1.1398407069362286,0.11441491920525965,-3.4902123480559504,0.8406137803813455,2.5762015259351885,0.33090683386404607,2.494831922915523
-0.025203698874164012,0.617648651027934,-0.45872937311562817,-0.31457306355467307,0.12367421571047407,0.12623821012070127,0.35460595779401083,1.0766726098678219,-1.754466051413274
1.0029210200273184,0.7547751051662014,0.3435794207783236,-0.5589640456227942,0.21452972648152366,-0.4772501251879356,0.5095370491410736,-1.8947493671527922,-0.07391491572484606
-0.24800770994544818,-1.461125625092075,-0.9772331632980357,0.001315383239764155,0.09558336903517814,-0.3026733532942599,1.9786955909890995,0.2627213806572665,-0.741419957792672
-0.8164928957443532,-0.2976596438609884,-0.23945034079069397,-0.3130757792280368,0.05395403073079587,0.7646397206621477,1.6377691917429997,-0.07138745962525624,-0.2780192430818292
-0.059190245535167406,-0.821099982225871,-0.27578474416437737,-1.312555356046261,0.8627495154498336,-0.027739210428332522,0.9229410380728305,-1.0887960874313418,0.6426335854298263
-0.14197397352507715,-0.05927304160333654,0.19666177119873407,0.6736155146722081,0.34730370308050645,0.13979973757766648,0.1174195489858207,1.4390136742995425,0.44347281409887146
-0.5526750336836977,-1.0708044453582282,-1.1766488337630163,-0.2475985268707407,0.27662185714165427,-0.42108975779540864,-0.8960289517655263,0.8012410903111561,0.5133982406832599
-0.4174607381119202,0.06044253453813287,-0.32948264056480503,0.1188838279839296,0.04512260724288686,-2.1118448817881124,-0.1664623451803159,-0.8383014562961665,-0.8949082715806197
-0.3219470825644632,1.1336691246272057,0.42262593990736813,1.669465870184082,-0.6665552916168663,0.7634850634749437,0.03546028688800686,-1.2410639274946302,-2.085642716605361
0.5469836386751485,-0.6190807229501991,-1.163502152157924,0.676548570046001,1.1509863916538614,-0.5547715707577773,-0.48400542337605323,-0.5599950637523005,-1.4211236551670943
-1.1408222214366472,-0.17108775595653125,1.225246550535306,0.6144646692962961,0.470204060587134,0.09577133247547386,-0.6945236409172706,2.62743038170943,-2.524553804985608
-1.1312258056646107,1.3329883297894962,-0.42229824744729866,-0.9783959665308487,1.7110184853022659,1.526786843013205,-0.4411520128932893,0.8567399455611663,0.25576689094698385
0.07305207043931806,0.13969308748093587,0.3820727449608587,-1.188104446418037,-1.3401614459368274,-0.5425081772721937,-0.5598413237149152,-2.709918291090162,-0.39525073947865486
0.21570529776323075,0.5959199569310355,-0.0040680549407083565,0.2133651375123051,-1.339861232527302,-0.7811199957788402,-0.8766955410791696,0.6526571083819026,1.413213554066833
-3.305263956139084,-0.11719983972073557,0.34449258817329587,0.40115180949349305,1.3313415382149498,0.5638840908592785,0.0041744328969186405,-0.6187077281175312,-0.16877001346138773
0.24158133027166612,1.4160907331085355,-0.19438177309423296,-0.6221094523115854,-0.7397372592297774,-0.1762040194571272,-1.2166400131134862,-0.1035524217526012,-0.13702768184591704
-0.02491160680087546,0.09429899441482348,0.23554866476612496,0.6964915522920402,-0.35646359827039714,-0.1019871501965388,-0.7004592334348565,-0.14156121996329551,0.7713418126030336
1.3100993883610461,0.08583927312117508,-0.02192908366366988,-0.7168458844009524,0.4387621292751886,-1.72259825697942,-0.2646737920705714,0.43348566857798787,2.1638249306141715
-2.0151886546957507,0.11835970790859972,0.443222779429558,0.7666247022103454,-0.45289008368437345,-0.1700025463811416,-0.9672241855904044,0.2805445646946366,0.45698788622841313
-0.7811618676749249,-0.5709043990212177,0.6174875771028479,1.0963096904657819,-0.5831947995722134,-0.5202507033985053,-0.10135206499337002,-0.350092724525519,1.0685983058955828
-0.3451122506583441,-1.7772748316680298,-0.4547144134338386,0.5084330315185662,1.7593087909557945,0.710595510171047,1.0299473911460457,-1.8962808129287245,1.876004733577741
-0.20047028370558817,0.6709502503942772,-0.4474753646448703,0.7115780305534443,-0.5877936162194068,-0.8550547545568961,-1.1385485390797814,-0.5622716041279229,0.46123646663512574
-0.5693564013933312,2.78410205826048,2.219274385068759,-1.0001049096879744,-0.08165702428351994,-0.644907873313533,-0.08962487366366756,1.9951745776625103,0.4467388534048007
0.026899690393651882,-0.08623825146162149,-0.39095833265541513,-1.3709131209307672,-0.3946665260625901,-0.7214012659519257,0.17259036558727628,-0.7389958334484418,-0.3047476794124708
-0.8893558208408124,0.3539288981072671,-0.27749564836892554,-0.26418721546518675,-0.22264241185935862,-0.8137242112582793,0.4038301046404068,1.016546575541332,-0.5643248715411712
0.1825999149653822,2.17993138399311,-0.6930238973803038,2.162916585870712,-0.35665038745384225,1.406666773939679,-0.2623201450486485,-0.7275589103663674,0.9638172457182778
0.7005747164088038,0.33675111243370986,0.525327377077395,0.8909012516177793,-0.42137016326010046,0.04584084864484655,-1.2734310697166378,-0.1378669037594197,0.9621639650393969
-0.07823661977529453,-0.2688194450278736,-0.9625982609642749,0.1546241946351464,-0.08157232134273612,-0.9553193096498344,0.7422558055400035,0.7239665584766466,0.2830290011144327
1.2953020976851295,0.8840141198513738,3.0966547610520596,-0.6965406860056657,-0.995128544226688,0.22060202827057782,0.6011592818693109,1.1156110024272141,0.7378129542130593
-0.17775651961796546,-0.3609836617732653,1.1920673258286676,0.8006835202710834,-1.0940007339502476,2.3382279099616174,-1.7974390471010873,-0.9266638982333454,1.947463819071721
-0.914993815719685,0.07958572450254722,0.44842945802097745,-0.458321333616447,-0.22662355106016532,0.6908361785402768,-0.7995102965797033,0.8374762227553977,0.4519542700119697
-0.6585119859340444,0.6195061590282686,-1.065163720299151,1.3640110600851565,-0.4234154686895072,-0.22845659683576203,-1.0673454807072476,-2.2169350201312548,-1.3205200420340681
0.9691340903694484,-0.640730601440784,-1.147572782477263,0.22974747036773355,-0.6800482634950415,0.572415303686492,2.29773932178568,-0.8690411161217058,1.4217392322213414
0.24557159156066294,-0.1040721211352044,-0.9517810099607477,-1.7531249606662491,-0.23106053703916138,0.0317743145927965,1.5545230387162476,0.3716217369052464,-1.6777249819820153
-0.08736699787431698,0.059930231889931206,-0.56903605337791,-0.4846757806214943,-0.9177274795249443,0.5274283316194277,0.23455679862658138,-0.31657593058208117,0.342674705366992
1.218622922746233,0.355047335741828,-0.4536176478116699,-1.4527276559908326,0.020746232597538702,-0.5777517433369972,0.03823070700079815,-1.125487073581775,-0.05789455644985686
0.39095144443936053,0.7105169215002481,0.05700194912466849,0.12016797871811094,-0.450464654346253,-1.2433998900177794,-0.45130525681857264,0.9183188496236689,0.865916605004145
-0.3655652837052132,-0.6000692706951285,-0.3830283604435435,-0.6461222255151314,0.06692349274168004,0.7854116166570146,-0.224965796766845,1.9375175465495011,0.11470716929530336
1.565993806384407,-0.6361396372383786,1.2864749659100843,0.14626859562057878,-0.016983030043096058,0.05101957550406496,-0.9811093128625086,0.23119368182865802,-0.8650511639031897
-1.3214417987358786,-0.41989543942735963,0.19435498405218407,1.258625883650886,-0.199798994366674,0.21805448602460142,0.26245930551779056,0.15328478410885713,1.0965752452444397
-1.6430401423589238,-0.12095118676016711,-0.7884696719601485,-0.6481478491904374,0.03652251250858444,-1.0351072886700758,-0.9656550691428281,1.404784018181861,-1.716807313278435
-0.3318126615106042,0.05787111912898871,0.05723769127294184,0.12584346192192447,0.9451687667783286,-0.24368267267649865,-2.491901599590143,2.469988875542979,-0.3625424945713904
-0.9159065447552635,-2.4584078661874593,1.2942392858737328,-0.04118984907195179,-0.9831532092007224,0.9448212200803263,-1.5992204075271628,-1.1350873535855437,0.235519504943442
0.615701938180841,0.5607713183591361,-0.14985488026258037,-0.5784942523791409,-0.5834010699793095,1.0580289737230715,1.0407903624283052,0.25926520864960706,1.08163644533686
-0.18275667616811686,1.7207198584639152,0.8541028592521567,1.7447987123861182,2.681676929789443,0.4609109795288943,-0.3190910762899525,1.1349719081977168,1.3829317036914877
-4.57538404639295,-1.3481064964899112,1.95703077930885,-2.2852188662918316,-1.3415224113399895,0.18675011039007997,-0.3248832036516052,-0.24248742990366023,-0.5486348021414179
1.1168567987397062,0.06715604473457427,0.9659458080255886,0.13017331209160157,0.218538359466758,-1.164938655772565,-0.12338292144337448,1.7979842540806095,1.013754933591175
-0.9800592406485102,-1.3351144075342574,-0.23429829805584543,1.394457858255208,-0.2785588510903743,2.0778936258756926,0.03276468724479685,-1.0544127305792756,0.8593113407310947
1.613071339760697,1.150702757263507,-0.7277927639664385,-1.4891538038998757,0.45586515860120885,-1.8528213082747629,0.7359026996484697,0.9604631383974688,0.31554340602113295
-0.7329905808602574,-1.2298768639239692,0.570623155109378,-1.3897431426783298,-1.1212992967672422,1.5607080498497183,0.0013253585758055157,-0.7991640233308509,0.9432192384716821
-0.45369683531347305,1.4465747364452948,-1.0971229248962284,-0.20126827422854845,0.06461046175378259,0.7603447697411245,1.0210494973405593,0.47386038612825315,0.27488962406522344
-1.391097106170745,1.412736135712329,-0.9119535944206891,-0.40566145572741696,0.08247545095989123,0.023625417971662493,0.9107992163085759,-0.31029801638134563,-1.0509873335217363
0.18307844671392817,1.1856662662898585,-0.16497608265236705,0.03841806129683155,-0.5472050992451165,-1.513666558746758,-0.43739470300925914,1.5690707751539121,-0.1436804946350201
1.3454541927893928,0.3798139682847788,1.1817187870612758,-0.13843675615899356,-0.340486537847812,0.26374096754215504,-0.5334138828567183,1.4507178609180378,0.5848977858100914
1.816571592480049,-2.042501910880906,-0.13761998289183353,1.4225150932639692,-1.1196550474317013,-0.009785250410832745,-0.7340897828012705,0.7894633886809969,-1.3180885607445505
-0.6572455329302321,-0.4691884930574862,0.9582440851594394,2.042750783353793,-2.066158737967969,0.7424024376378578,-0.8878936448468534,0.1681300528710994,-0.2489487606153853
0.7771889546770415,0.05186949222119745,-1.191623007912469,-1.1303746171780589,-0.6551230188127137,-0.33180074626523176,-0.31232647160904,0.9460145064331676,-1.5240707605665118
0.305986993890792,-0.29427351750609504,-1.1697680451348917,-0.7665686476623951,-0.11110946238447782,-0.7958830671237647,-1.0718042107886554,-1.0452160108478243,-0.6549897857316951
0.17524206968588604,-0.23662805529847808,0.27156101395565047,-0.16981014164378022,-0.2019453382688893,0.8954910189037598,-0.2728717556684804,-0.016666002904828735,-0.04905043250023319
-1.1698750208294684,-1.6460743496594632,-2.4158780759039185,0.8048923267359787,0.5149438858803521,0.853616113983469,0.2736495856232914,-0.3838394304378916,-0.4124353348372639
-1.119058584363152,0.04284715141295158,-1.3608711750986853,0.4769707546180344,0.6272492049221777,0.9388613300649281,0.9515340786252677,0.705803680529397,-0.5358224287228689
0.1781195657393895,0.05050268598920489,1.528344366991513,-1.1555056357639104,-0.8940514995765606,0.25004606031426024,-0.5716709945391791,-0.21599896185678538,0.36878257076449633
-0.9693193491954494,0.5915160333666938,-1.468219363949893,1.3382424204470806,-1.593248823313204,-1.0783298224179843,-1.0898486516554247,0.39755561990593336,0.4892460407181532
-1.0678919153158561,-0.9525994393661338,0.8172708704284422,-0.9965205642343694,0.9932562661199519,0.752007638962971,0.9079240848341578,0.8853827488333821,3.0552117435098163
-3.7707773408877694,0.9686827694253457,-1.0219654989439215,-0.5638758292635752,-0.37653475877611375,0.8336265945131986,-0.6794417699571478,-0.3168887536026372,1.2492543131911498
0.008429953927357734,-0.7303231068078981,0.4008753036620336,-0.1095402738530081,0.5744919896017663,-1.5970186376930302,-0.1926474582012215,0.021152983195255663,-0.9525039255785812
-0.3492844912161104,0.07005850597064646,1.3836204354652075,0.9849455392493609,-1.5768611753728734,0.6085389150377313,0.02939855007686155,0.7555615290990958,0.9154186002384906
0.36179786449136764,0.0026390271376110787,0.5928227524757553,0.16660842259020314,0.3047802822713924,-1.2220587550952604,-1.7371291755451403,-0.3796300861248585,-2.028013526127633
1.29136526028187,-1.4681166489722652,1.499549032749389,-0.9521180928265315,-0.014816249424504813,-0.5006413464688293,-0.7335209408094657,-1.0511265651577655,-0.08045178909469883
0.1519430149325858,0.013240235351488189,0.01883241328865544,-1.078024566117857,-0.7651117833284702,0.29272893192541016,0.11918525208428402,0.34865094818201975,0.21928831404382906
0.6923871205946812,0.6357555127538377,1.8606517419122937,0.08615827623275725,-0.5860215726666634,-1.8145265350109312,-0.3776824730095756,0.7813169979603117,0.5857109684069918
0.2305066439205577,0.49690534196969033,-0.39097677607833603,-0.24294188187627538,0.5937277278672419,1.1823650659102771,-0.6632607871996681,-1.3344993762808974,1.8584940337932088
-1.4640175309600154,-1.8375824379344707,0.7426390030776695,0.8280852711406226,0.7770605647627301,-0.516652684440501,-0.13375836535995828,0.48174913205073566,-0.45768414439003774
-0.010485053763458463,-0.5428942907000573,2.009099380016987,0.9223449065244219,-1.4033084597660828,1.1412193719442738,-1.055015058388719,0.609130523113737,-1.3122950162103968
0.4312048479422418,0.20942846970839268,1.588483295804374,0.3546387673606994,-0.5590102034402684,-0.03643788226770136,1.1589678419336744,1.9059097127706555,0.2495592228125196
-0.32988844613381607,2.343194633933951,1.7447606163116696,0.6244040175266901,2.203238092314175,-0.9445269469987972,0.2598964767385671,0.8240673441981806,0.2920817114750917
2.1227431784280797,0.6668061271276756,-0.42578663923449667,0.9637659999764318,0.42124384385511265,-1.1333112360540456,1.568561383892277,1.0505750639078397,0.751164524377442
1.2869279536770792,2.0530283492591317,-0.7430726145592472,-0.40195287557063064,0.5678878083605374,1.6529577131222202,2.3582808102950357,-0.29338800716432867,0.00396157533167882
-0.3168405777552838,0.2788777568836673,-0.2571782372494953,0.035566129491698475,0.2741112598052494,0.03267086105374064,-0.6373569057195619,-0.5552044111954277,-0.00026435996273488854
-0.8581878209812229,-0.18660344939780102,-0.1826618270577772,-0.5115947663711927,0.3546124860729763,1.445001892168782,1.0419233776816628,1.1469094988266293,0.16797395174421986
0.27294035979166903,0.49678596955311055,1.7289203154567787,-1.2984073707345158,0.46234084148913474,1.3269329039343685,0.4922176581785964,-2.065507691001696,1.0920493412309888
-0.3584592741444942,0.6772254878255715,0.16215553772918528,0.03820284437318125,0.5795994224534621,1.943083754462839,-1.0711974174785408,-1.5993540096527723,0.30491070375726415
-0.48898772848068145,0.4193525087930497,0.5715719490166918,-1.7534394752453129,-0.12451852497922303,-1.0305498144617122,0.25378480429545675,-1.0627154112642503,1.1921811825480533
-0.05315844173328157,-1.137595479504919,4.491569262225009,-2.128173903754948,-0.5574783980013897,-0.62830734002485,0.9023146680723977,1.0089514396514392,-0.14480520194714677
-0.29626345671538235,1.109901058117422,-1.3790318047311816,0.7632775386771927,-0.8426471854120787,0.3762702404994548,-0.2936600789771226,-0.053830520014456276,-0.6793727516304827
-0.8118069914286472,1.3596169224048338,-0.40715886452860356,-0.6691893501590885,0.4619481770450571,0.7903232973075126,-1.6006142959758005,-1.35744716141283,0.38895287577693644
0.8981801587302721,-0.3310250270198432,-0.9876280138745644,-1.9501329645655228,-0.6868994126399506,0.44151921970898533,0.8910483225480342,-1.095035283562221,-0.014489156459262463
-0.20993696243760016,0.6132626817542801,1.172441065508327,1.004870326760114,0.2625080528468804,1.2160059291459728,1.8331584413739102,-0.3558984173851148,0.48247555339470544
-1.1649983719361139,-0.050465409371905405,-0.5970461397098926,0.5487893217198365,-0.45843941290568574,-1.146637081339766,-1.2415992509996863,-0.41564649464686265,0.5909273703316211
-0.27725941794797987,-0.5604148199105264,1.8237696422438963,-2.0036391008750516,-1.316482180348526,1.3242644127715744,0.9929542370205794,-0.1323847806184591,1.4612878448486704
-0.06131558012348692,0.1757644524904946,-1.1462430510490724,0.33846200601421844,0.802911090604693,0.7297156723941073,0.5427016542826826,-0.2721671350237723,0.23812539959666365
-1.1634997088197616,0.8662526536188015,0.8003052884572122,-0.6678514899455136,-0.08449476966541623,-0.8369955661351092,-0.6145132752786867,0.06177159671201269,1.4324326838473092
0.07491795091910126,-0.3789046989727264,1.054716983383296,-0.4619210328526063,0.5119166738619786,0.5481177610120264,0.16236972032371647,-0.26508145832250163,-0.24309599651846564
-0.7405184076174067,-0.2891606974791544,1.022844293458165,0.10303445842599958,0.14101854616336496,-1.2845084518086154,-0.4917828884169018,0.38408951255163865,-0.07592867434595758
-0.09590782990533948,0.27021926356395237,-0.2691797428437048,-0.37175635278741104,-0.7066305209360114,0.5843979219126191,0.4251150919839638,-0.7693224802445915,0.5889607164579553
0.48973791213483425,0.128527510183228,-0.7071536011327645,0.0645411760666989,0.3151901094569188,1.1361547803622525,-0.3066307068879137,0.8293495352044161,-1.92396198563255
-0.32565939659004084,-0.5155044495711523,1.527161070304736,0.20575258551945727,0.4767984724243641,1.2298963423848928,0.5693634661126543,0.9652672611252525,-0.001956952395418375
0.5578312528670301,1.113757635748491,1.223090507447061,-0.25873212778304977,0.2624436853421683,0.24069230330316768,-0.11306239317145662,-0.8363056040065131,-1.0361428544176001
-0.6998786709226527,2.0314016752868804,-0.5409603308153778,1.414726998091529,1.2451644345572679,1.0704507472461045,1.931130041098299,0.6520447019423615,0.13715012397631063
-0.32819937246051273,-0.9432791194446409,-0.22478246608898356,0.10118692551317922,0.48645446416695853,-0.09632148853251636,1.0629235813818585,-1.2701320874037894,-0.6994250040129395
-1.539446787138446,0.11808377920026276,2.981583999821985,1.2814172354470421,0.17439278622718057,-1.445575108430624,1.3639844763727413,-0.15802072116071428,-0.047180721330977476
-0.4460846597585959,0.08001166532632457,0.7503776461178426,-1.565212105011133,-0.07718966422304811,0.25877398817698166,-0.793652683209068,0.25111888614878913,-1.3069709130984453
-0.3988804174220084,-0.1599518803438851,-0.49637748179798574,1.040308144781938,0.016192234535654396,-1.2863690954918352,1.456370938589053,-0.29049239415350886,0.1993329655679304
-0.27080513229179215,1.9516284679545213,-0.27063537008007915,1.0305780550637516,0.9377767622992221,-2.185821659072602,-0.44544261746074476,-1.1032978898314434,-0.3951083358559415
-1.9228862897375907,-0.21596167681882417,1.0737143526551947,-0.006978448795720838,-0.5576609468421267,-0.7061114607284794,-0.6936842410680749,-0.9980838242186226,1.579989795199429
0.5568130813426917,2.5971188005331194,0.06439768104225971,-0.21430988102948514,0.26343760624847795,-0.40250511530278743,0.1912499317495746,0.059908822153241184,0.6031422160004738
0.3493533054984183,0.9131596279282811,-0.3908006128123349,-0.6817488867955112,0.6667098249204594,-0.7536240949720886,-1.2146302364654757,-0.3157422498037261,-0.7270242221633517
1.4672175801884761,1.831132351836067,0.5736366468556566,-0.8440612453461604,-1.5837754581922623,0.49224359797987305,-0.5752701742705214,1.4942831840008255,-0.29425914432215244
-0.03608929888966222,0.20472161194811844,-1.088693815677094,-0.16925118680605877,1.2586244293745825,0.09586924472323634,0.07108121411528308,0.12968996226112867,-0.15143221695050407
0.007512188622705497,-0.12667088924506972,0.41522883025010876,0.14864630898549364,-0.2960513301423127,1.4951726556013825,0.07635892626034425,-0.12904108440602396,0.024436959665062673
-0.3517297300238399,0.5026224027828047,-0.3028000463783949,0.5277503522662432,0.2952179902134483,-0.043468397146527886,-0.5114453705501409,-1.04450672427003,0.2775318005033751
0.4057092150177818,-0.48479104429802267,-1.116905374346274,-1.07550830390292,-1.0056250074714088,0.5179862142412494,0.4730167597921405,-0.27526905381317374,-0.25016346515329685
1.8411871769616643,2.0566608407816753,-0.9753678938509283,-0.3436290902684907,-1.0180663466895004,0.42659811906088013,-0.688853700221423,0.6200757356561418,-0.8484749652904975
-0.22103755220931615,0.23178509521556467,-0.19094390399982014,-0.6198645516623896,-0.7836837642135276,1.4385991492637609,-0.6852370926560846,0.4051510669499725,1.1468438957284397
0.060774012519572485,0.1323589128995013,-0.13069903810141525,-0.13157307790691056,-1.8515966106958852,0.27735478659139823,-1.2329101020004303,0.2721349169369168,-0.21131903456110557
0.4193952262572399,0.45428090526120385,-1.0305629627585418,1.3314928774760588,0.37040485457186956,2.10985410520984,-1.1318189187665815,1.5707092659675128,0.9719932829576696
-0.5828095410911619,0.56170551785524,0.8607021638350406,0.5744559008724123,0.9620256280413447,-1.3363569482520767,-1.2211651023435985,-0.054472628657217824,-0.6227464148997252
-0.4331218995309003,0.19686976274227386,-0.11050101093016969,-0.9936374385208512,0.12813001226037546,-1.177623086972506,-0.44409676854140295,0.5621440216682579,-0.5190501924931387
-0.49768404324933124,-0.9127019082468066,-0.39857204856376544,0.6004474351334499,0.963552724132558,0.11214733455862473,-0.41491994684161754,0.09286501197473446,-0.043299823846088055
-1.3020818523374325,1.0444799553342607,-1.1308179653965327,-0.5084734374070184,-1.4872664930406985,-0.30931975757453084,-0.9417041552115728,0.7124386169630359,0.941914996903845
-0.778616349344986,2.6421780428253525,-0.7584939005698397,-0.30008577126580044,0.792217297881487,3.304820308602316,-0.3441767291986614,1.4877384476739373,-0.40100284510630274
-0.8224303589627024,-1.5120680073069144,-0.9445700874693218,1.1037171034394997,1.6295767617184191,1.298980513198919,-0.016797104730360106,1.601898860393813,0.4669014846703012
-0.6328497314303546,-1.6863596294502083,-1.401190014156426,0.3199400784337874,-1.4952677054498573,-0.15948817400760854,0.6562973455340742,-0.9747170069816011,0.8459969705323511
-1.135508962113279,-0.3364955410586907,1.6142529933649448,1.5845629846728166,0.25944305164539816,-0.9928631929277816,-0.08139918790093892,-0.08961401024359535,-0.4415986620164063
-1.0486644187372165,-0.9814035615394592,-0.03931536321176465,-0.7082089950181143,0.1335637908116787,0.32087007573811976,-0.28308224919621827,-0.6562655169448866,-1.5315135897432326
0.03593901302070186,-0.5561645432179108,0.4512804000650744,0.23232073223900268,-0.5573050976404701,-1.2927105195324156,0.6472902601115555,0.18788556199205333,-0.7115824046997006
1.4671574416209823,2.375024208332917,1.94079367501636,0.5814125245703803,-2.4020217793613083,0.9477634713582662,0.5183163684538397,-0.24265508798528448,-0.5436783740879297
-0.3160840126390278,-0.6707586312247454,-0.03203590979418826,-0.3346238652855948,-0.6657796245683014,2.837751558312052,-1.5802198269369236,0.16707105387753127,-0.48870780089037463
1.0112474242045595,1.140222370881879,-1.6698196623754542,-0.10197819281134005,-1.7357183207790612,-2.088707239645379,-1.603910154070369,-1.5265274761317622,0.0867259557092072
-1.8591587031227188,0.4991442866861781,0.9757678189243815,0.9468614820459985,-0.008418517365766064,-0.5559669288666923,0.45728781247480255,-1.6622166648508618,-1.4981659174346145
0.3657341316580646,0.6052681227327632,0.5795839136400461,-0.458319553203111,2.267786753245121,1.7947199809021632,1.705118231203631,-1.0076741959868052,0.6757836214748428
0.23279568089920236,1.118530405888209,0.5917780337110039,-0.5600209530122766,-0.9554544930851361,-0.8748012911844889,0.7573621618732521,-0.9375366484877276,0.39874215062178897
